player_id,pct_shot_first_time,pct_shot_follows_dribble,pct_shot_open_goal,pct_shot_dominant_foot,pct_shot_header,pct_shot_goal_scored,pct_shot_taken_saved,shots_per_minute,goals_over_expected,pct_shot_from_q1_dist,pct_shot_from_q2_dist,pct_shot_from_q3_dist,pct_shot_from_q4_dist,pct_shots_taken_in_arc,pct_of_goals_from_arc,pct_shots_taken_in_box,pct_of_goals_from_box,avg_progress_to_goal_shooting_on_per_carry,avg_distance_traveled_per_carry,pct_carrying_team_possession,pct_miscontrol,pct_dispossessed,carries,pct_duel_won,duels_per_minute,foul_committed_per_minute,yellow_cards_per_minute,red_cards_per_minute,defensive_pressures_applied_per_minute,defensive_blocks_per_minute,defensive_interceptions_per_minute,MINUTES_ON_PITCH,pass_attempt,pass_success_pct,pass_attempts_per_minute,percent_cross_success,percent_through_ball_success,percent_pass_through_ball,percent_pass_cross,percent_q1_pass_dist,percent_q2_pass_dist,percent_q3_pass_dist,percent_q4_pass_dist,pass_shot_assist_per_minute
31751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,-0.030578259378671646,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3356798613126086,4.737713134725319,0.08839089463186485,0.03125,0.015625,64.0,0.7142857142857143,0.08697452888796853,0.0,0.012424932698281217,0.0,0.45972250983640506,0.03727479809484365,0.0,80.48333333333333,78.0,0.08974358974358974,0.969144750465935,0.0,0.0,0.0,0.0,0.10256410256410256,0.08974358974358974,0.08974358974358974,0.717948717948718,0.0
162208,0.2857142857142857,0.0,0.0,0.5714285714285714,0.0,0.07142857142857142,0.0,0.023068684261115534,0.7152273249812424,0.0,0.0,0.14285714285714285,0.8571428571428571,0.8571428571428571,1.0,0.0,0.0,3.141027165974203,7.1969199458588635,0.07337249988928546,0.028708133971291867,0.03987240829346093,627.0,0.5581395348837209,0.032825680369479755,0.0015267758311385932,0.0053437154089850765,0.0,0.1366464368869041,0.0229016374670789,0.009924042902400856,1309.9499999999998,922.0,0.28308026030368766,0.7038436581548915,0.358974358974359,0.0,0.0010845986984815619,0.04229934924078091,0.16594360086767895,0.14533622559652928,0.1594360086767896,0.5292841648590022,0.0229016374670789
20970,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.09229349330872173,-0.5044385590590537,0.1,0.3,0.0,0.6,0.5,0.0,0.3,0.0,0.0,4.243033248281694,0.10941662193079472,0.16483516483516483,0.12087912087912088,91.0,0.5,0.055376095985233034,0.009229349330872173,0.009229349330872173,0.0,0.5814490078449469,0.009229349330872173,0.0,108.35000000000001,79.0,0.189873417721519,0.7291185971389017,0.0,0.0,0.0,0.0,0.12658227848101267,0.11392405063291139,0.08860759493670886,0.6708860759493671,0.009229349330872173
6333,0.5,0.0,0.0,1.0,0.0,0.5,0.0,,0.15719809383153915,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.4619668094363096,6.43362181615214,0.14595983078042968,0.16666666666666666,0.5,6.0,1.0,0.1863354037267081,0.0,0.0,0.0,0.3726708074534162,0.0,0.0,5.366666666666666,5.0,0.6,0.9316770186335405,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0
41828,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04132231404958678,-0.009011592715978622,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.71064274108728,13.02591415114962,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.08264462809917356,0.04132231404958678,0.0,24.2,7.0,0.42857142857142855,0.2892561983471075,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0
12323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.012533946104031753,-0.03862806782126427,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.7662425417830756,5.734750204461717,0.0335352483303069,0.038461538461538464,0.038461538461538464,52.0,1.0,0.02618657937806874,0.0,0.0,0.0,0.27495908346972175,0.01309328968903437,0.01309328968903437,152.75,52.0,0.1346153846153846,0.3404255319148936,1.0,0.0,0.0,0.019230769230769232,0.25,0.36538461538461536,0.21153846153846154,0.17307692307692307,0.01309328968903437
7035,0.12121212121212122,0.0,0.0,0.9393939393939394,0.0,0.12121212121212122,0.0,0.024688279301745636,1.0410647336393595,0.030303030303030304,0.18181818181818182,0.36363636363636365,0.42424242424242425,0.7272727272727273,0.0,0.24242424242424243,0.75,2.209698612822833,4.919453590585048,0.046550885891145116,0.033522434244455904,0.036616812790097986,1939.0,0.7524752475247525,0.036826592932454195,0.0007292394640089939,0.0010938591960134908,0.0,0.2647139254352648,0.025888000972319285,0.0018230986600224848,2742.5833333333335,2023.0,0.13198220464656452,0.7376257178450973,0.15384615384615385,0.4375,0.007909045971329708,0.012852199703410776,0.2975778546712803,0.2392486406327237,0.17993079584775087,0.2832427088482452,0.014584789280179878
162132,0.2222222222222222,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.026119763954725744,-0.5369097869843245,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.0,0.2222222222222222,0.0,2.2583335300631564,5.612254984595968,0.041191725904125655,0.061224489795918366,0.047619047619047616,147.0,0.6,0.03878808774727406,0.0,0.0,0.0,0.26375899668146363,0.025858725164849376,0.01034349006593975,386.71666666666664,157.0,0.15286624203821655,0.40598198508813516,0.0,1.0,0.012738853503184714,0.01910828025477707,0.28662420382165604,0.1592356687898089,0.12101910828025478,0.43312101910828027,0.01034349006593975
80484,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.12605042016806722,0.772759011015296,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,2.4852621535667674,6.503534890558444,0.06559308891629957,0.060240963855421686,0.08433734939759036,83.0,0.5,0.021261516654854713,0.0,0.0,0.0,0.4039688164422396,0.0744153082919915,0.0,94.06666666666666,60.0,0.18333333333333332,0.6378454996456414,0.3333333333333333,0.0,0.03333333333333333,0.05,0.13333333333333333,0.11666666666666667,0.13333333333333333,0.6166666666666667,0.0
26387,0.2857142857142857,0.0,0.0,0.9047619047619048,0.047619047619047616,0.047619047619047616,0.0,0.054235537190082644,-0.11382920760661364,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.47619047619047616,0.5238095238095238,0.0,0.42857142857142855,1.0,3.5035607738141574,7.717136515398427,0.08294198543709617,0.1011764705882353,0.058823529411764705,425.0,0.5588235294117647,0.04761349048897187,0.001400396779087408,0.005601587116349632,0.0,0.2940833236083557,0.01400396779087408,0.011203174232699264,697.5666666666666,388.0,0.27319587628865977,0.5562192383045826,0.23333333333333334,0.0,0.0,0.07731958762886598,0.14175257731958762,0.13144329896907217,0.15206185567010308,0.5747422680412371,0.01433554737898409
403155,0.6666666666666666,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0379746835443038,-0.6785292029380798,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.8920801666784055,5.141010651569987,,0.07936507936507936,0.015873015873015872,63.0,0.5714285714285714,0.027258566978193146,0.0,0.0,0.0,0.20638629283489096,0.00778816199376947,0.0,265.5,83.0,0.2891566265060241,0.3126177024482109,0.0,0.0,0.0,0.012048192771084338,0.30120481927710846,0.1927710843373494,0.13253012048192772,0.37349397590361444,0.003766478342749529
4345,0.30303030303030304,0.0,0.030303030303030304,0.7878787878787878,0.15151515151515152,0.030303030303030304,0.0,0.03857318189787848,-1.7771192975342274,0.3333333333333333,0.24242424242424243,0.30303030303030304,0.12121212121212122,0.3333333333333333,0.0,0.6666666666666666,1.0,3.751104212202191,7.4626094951647515,0.04298118593941863,0.0765661252900232,0.06960556844547564,431.0,0.5238095238095238,0.022122340051969943,0.0031603342931385632,0.0,0.0,0.1906735023526933,0.0200154505232109,0.0,949.2666666666667,349.0,0.27507163323782235,0.36765222276845283,0.34782608695652173,0.0,0.0,0.0659025787965616,0.22636103151862463,0.2349570200573066,0.22636103151862463,0.3123209169054441,0.008427558115036168
23289,0.4,0.0,0.0,0.8,0.15,0.0,0.0,0.028620492272467088,-1.8756417678669095,0.25,0.2,0.2,0.35,0.45,0.0,0.45,0.0,1.489881081629886,4.7524860933805995,0.0324260836924024,0.051630434782608696,0.04076086956521739,368.0,0.7,0.016608766660669055,0.0008304383330334528,0.0016608766660669056,0.0,0.19183125493072758,0.01993051999280287,0.004982629998200717,1183.5333333333333,420.0,0.25952380952380955,0.35486959950430913,0.5,0.0,0.009523809523809525,0.004761904761904762,0.19047619047619047,0.22142857142857142,0.2,0.3880952380952381,0.004224638089337014
11603,0.25,0.0,0.027777777777777776,0.25,0.5555555555555556,0.1388888888888889,0.0,0.05874513856781528,0.6754456358030438,0.5833333333333334,0.25,0.027777777777777776,0.1388888888888889,0.1388888888888889,0.0,0.8611111111111112,1.0,2.160285885154103,6.052358409721982,0.05837378804868363,0.05042016806722689,0.03361344537815126,595.0,0.75,0.035675133317229976,0.0011148479161634368,0.0022296958323268735,0.0,0.4593173414593359,0.03456028540106654,0.004459391664653747,896.9833333333332,676.0,0.17455621301775148,0.7536371913264833,0.125,0.0,0.0014792899408284023,0.011834319526627219,0.10798816568047337,0.13165680473372782,0.11538461538461539,0.6449704142011834,0.011148479161634368
3407,0.11764705882352941,0.0,0.0,0.17647058823529413,0.7941176470588235,0.17647058823529413,0.0,0.020853351869646104,3.1318318909034133,0.6470588235294118,0.2647058823529412,0.058823529411764705,0.029411764705882353,0.08823529411764706,0.0,0.9117647058823529,1.0,3.142449119646855,5.374500390749268,0.0332439729125244,0.016901408450704224,0.005633802816901409,710.0,0.59375,0.011794336261441121,0.00036857300817003504,0.0025800110571902453,0.0,0.07076601756864673,0.02506296455556238,0.0033171570735303153,2713.166666666667,1027.0,0.1966893865628043,0.37852447939062595,0.5,0.0,0.0009737098344693282,0.0019474196689386564,0.12268743914313535,0.15481986368062317,0.1596884128529698,0.5628042843232717,0.00294858406536028
327442,0.6666666666666666,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.04679578837904588,-0.2887476086616516,0.0,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,1.7153473129490662,4.882523324625335,0.06246268592286185,0.02702702702702703,0.036036036036036036,111.0,0.6666666666666666,0.041081821294077364,0.006846970215679561,0.0,0.0,0.28072577884286204,0.013693940431359122,0.0,146.05,124.0,0.11290322580645161,0.8490243067442655,0.6666666666666666,0.0,0.0,0.024193548387096774,0.18548387096774194,0.13709677419354838,0.11290322580645161,0.5645161290322581,0.06162273194111605
4945,0.125,0.0,0.0,0.875,0.0,0.125,0.0,0.023960465232366595,0.36687109619379044,0.0,0.125,0.375,0.5,0.75,0.0,0.25,1.0,1.9247914850018288,5.260537363200026,0.038764857533144174,0.075,0.07,200.0,0.875,0.017445029983645284,0.0,0.0,0.0,0.2703979647465019,0.013083772487733963,0.0,432.15,171.0,0.23391812865497075,0.3956959389101007,0.5,1.0,0.005847953216374269,0.011695906432748537,0.1871345029239766,0.1871345029239766,0.23391812865497075,0.391812865497076,0.016198079370588918
15805,0.3469387755102041,0.0,0.0,0.673469387755102,0.20408163265306123,0.04081632653061224,0.0,0.02820766212209888,-0.3294358844868839,0.12244897959183673,0.14285714285714285,0.24489795918367346,0.4897959183673469,0.673469387755102,0.5,0.2857142857142857,0.5,1.6462459024898928,5.8907234832081,0.06584440681459537,0.021671826625386997,0.017027863777089782,1292.0,0.7391304347826086,0.0303436751027947,0.0,0.0035181072582950376,0.0,0.16798962158358804,0.01363266562589327,0.009235031553024473,2273.9500000000003,1482.0,0.12685560053981107,0.6517293695991556,0.16666666666666666,0.0,0.002699055330634278,0.004048582995951417,0.17341430499325236,0.21592442645074225,0.24628879892037786,0.3643724696356275,0.007475977923876953
25873,0.7142857142857143,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.016364061404192318,-0.8778347484767437,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.0,2.0780045437619235,5.019991890834679,0.03752447969531057,0.013831258644536652,0.016597510373443983,1446.0,0.6142857142857143,0.024100118779156843,0.0024100118779156843,0.0013771496445232482,0.0,0.1377149644523248,0.017902945378802226,0.0030985867001773085,2923.783333333333,1983.0,0.11043872919818457,0.678230831057933,0.15789473684210525,0.0,0.0005042864346949068,0.009581442259203227,0.16742309631870902,0.22339889056984366,0.24205748865355523,0.36712052445789206,0.003078203469249318
397675,0.18181818181818182,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.12030623405030988,-0.4268355658277869,0.2727272727272727,0.0,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.0,0.45454545454545453,0.0,5.872979196044936,9.539342740120667,0.05591308269943737,0.030303030303030304,0.12121212121212122,33.0,0.0,0.0,0.010936930368209988,0.0,0.0,0.0874954429456799,0.0,0.0,91.43333333333334,18.0,0.2777777777777778,0.1968647466277798,0.0,0.0,0.0,0.0,0.2777777777777778,0.3888888888888889,0.0,0.3333333333333333,0.03281079110462996
32405,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.5,0.0,0.02917341977309562,0.984845332801342,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.9019602748527363,4.900620491228034,0.017504862209447945,0.15555555555555556,0.044444444444444446,45.0,0.0,0.0,0.0,0.0,0.0,0.16139614223855137,0.0,0.0,254.0333333333333,42.0,0.2619047619047619,0.1653326335126624,0.0,0.0,0.0,0.047619047619047616,0.19047619047619047,0.16666666666666666,0.38095238095238093,0.2619047619047619,0.007872982548222019
5598,0.16666666666666666,0.0,0.0,0.25,0.75,0.08333333333333333,0.0,0.02484815019326339,-0.7057937011122704,0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.8248050974631314,5.40486652756079,0.03853233285467312,0.009216589861751152,0.009216589861751152,434.0,0.5555555555555556,0.01734586804291496,0.0,0.0038546373428699912,0.0,0.10471764781463476,0.02184294494292995,0.01349123070004497,1556.5666666666664,628.0,0.17993630573248406,0.4034520418870592,0.3333333333333333,0.4,0.007961783439490446,0.004777070063694267,0.1735668789808917,0.16401273885350318,0.21019108280254778,0.45222929936305734,0.002569758228579995
24740,0.3333333333333333,0.0,0.0,0.7708333333333334,0.0625,0.08333333333333333,0.0,0.03593083314619357,-0.7441554917022586,0.10416666666666667,0.3958333333333333,0.375,0.125,0.4791666666666667,0.0,0.5208333333333334,1.0,2.848742469569207,7.710765246934283,0.05791213516094751,0.06222222222222222,0.04777777777777778,900.0,0.6896551724137931,0.03323083974714004,0.0022917820515268995,0.0017188365386451747,0.0,0.2549607532323676,0.02578254807967762,0.005729455128817249,1745.3666666666668,847.0,0.23258559622195984,0.485284849410821,0.17391304347826086,0.2857142857142857,0.008264462809917356,0.05430932703659976,0.17237308146399055,0.19244391971664698,0.1936245572609209,0.44155844155844154,0.016042474360688296
6195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01062887511071745,-0.006573842838406563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.16940636799383446,4.872686935580721,,,,51.0,0.5833333333333334,0.05956320317670417,0.0,0.004963600264725347,0.0,0.4516876240900066,0.024818001323626736,0.0,201.46666666666667,60.0,0.06666666666666667,0.29781601588352086,0.0,0.0,0.0,0.0,0.23333333333333334,0.3,0.26666666666666666,0.2,0.0
18148,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.026139994191112407,-0.33785927668213844,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.0,0.3333333333333333,0.0,1.4103821379217627,4.7382804553647135,0.02276210267630342,0.017241379310344827,0.03017241379310345,232.0,0.5909090909090909,0.031265543949406664,0.002842322177218788,0.002842322177218788,0.0,0.18190861934200242,0.008526966531656363,0.002842322177218788,703.6500000000001,265.0,0.12075471698113208,0.37660768848148934,0.0,0.0,0.0,0.0,0.16226415094339622,0.23773584905660378,0.25660377358490566,0.3433962264150943,0.0014211610886093937
163358,0.2727272727272727,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.026234199856904367,-0.1358834058046341,0.0,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.45454545454545453,0.0,0.2727272727272727,1.0,1.0187203438292598,4.94422402468817,0.05102070691178735,0.02912621359223301,0.032362459546925564,309.0,0.4666666666666667,0.02482279284000331,0.0,0.008274264280001104,0.0,0.16548528560002207,0.011583969992001545,0.004964558568000662,610.5666666666667,356.0,0.19101123595505617,0.5830649123764808,0.2857142857142857,0.6666666666666666,0.008426966292134831,0.019662921348314606,0.1404494382022472,0.11797752808988764,0.19662921348314608,0.5449438202247191,0.01801605066331823
16298,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.009182736455463728,-0.05455823568627238,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,2.5340549970172748,5.512507763676718,,0.005154639175257732,0.0,194.0,1.0,0.011673151750972765,0.0,0.002918287937743191,0.0,0.05544747081712063,0.02334630350194553,0.0,342.66666666666663,254.0,0.1377952755905512,0.7412451361867705,0.0,0.0,0.0,0.003937007874015748,0.1141732283464567,0.13385826771653545,0.24015748031496062,0.5118110236220472,0.0
19288,0.2857142857142857,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.01612779356424238,-0.4977690242230892,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,2.430084960975455,5.826102042368919,0.04217597290166927,0.008960573476702509,0.005376344086021506,558.0,0.5526315789473685,0.028838856564634457,0.0007589172780166963,0.003035669112066785,0.0,0.13736402732102201,0.019731849228434104,0.011383759170250444,1319.2833333333333,698.0,0.06303724928366762,0.5290751291736675,0.0,0.0,0.0,0.0014326647564469914,0.19340974212034384,0.2191977077363897,0.22779369627507162,0.35959885386819485,0.0037899364553987645
16397,0.35294117647058826,0.0,0.0,1.0,0.0,0.0,0.0,0.018855716794528146,-0.7036290266551077,0.0,0.058823529411764705,0.47058823529411764,0.47058823529411764,0.8235294117647058,0.0,0.11764705882352941,0.0,0.8501360982438897,5.147090535415468,0.04789380341615526,0.020588235294117647,0.03235294117647059,1020.0,0.7142857142857143,0.03381461005850464,0.0010734796843969727,0.001610219526595459,0.0,0.20342440019322633,0.020396114003542482,0.006977617948580323,1865.9,1097.0,0.1649954421148587,0.5879200385872769,0.1111111111111111,1.0,0.0009115770282588879,0.008204193254329991,0.1640838650865998,0.18778486782133091,0.22880583409298086,0.4193254329990884,0.011254622434214052
25859,0.15151515151515152,0.030303030303030304,0.0,0.9090909090909091,0.030303030303030304,0.09090909090909091,0.0,0.0252255006879682,0.47289046668447554,0.06060606060606061,0.15151515151515152,0.30303030303030304,0.48484848484848486,0.696969696969697,1.0,0.18181818181818182,0.0,2.138053601727427,5.5156907643563935,0.06050891356001791,0.04234527687296417,0.0781758957654723,921.0,0.7073170731707317,0.02445571130331047,0.001789442290486132,0.0029824038174768863,0.0,0.1861019982105577,0.016104980614375188,0.008350730688935281,1676.5,973.0,0.3761562178828366,0.5803757828810021,0.203125,0.5,0.01644398766700925,0.065775950668037,0.2065775950668037,0.14902363823227133,0.16752312435765673,0.47687564234326824,0.026841634357291977
3267,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.01637018443741133,-0.18627077341079712,0.2,0.0,0.4,0.4,0.6,0.0,0.4,0.0,3.4346141342547503,6.686578376771562,0.0629056928741731,0.019891500904159132,0.018083182640144666,553.0,0.5333333333333333,0.03457548981943911,0.0011525163273146371,0.0011525163273146371,0.0,0.16250480215136381,0.01959277756434883,0.003457548981943911,867.6666666666666,710.0,0.13380281690140844,0.8182865923933923,0.4482758620689655,1.0,0.0014084507042253522,0.04084507042253521,0.3408450704225352,0.2380281690140845,0.13661971830985917,0.28450704225352114,0.005762581636573185
32230,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.02191037612812353,-0.8409743718802929,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.5714285714285714,0.0,2.571148516780092,7.42740857846206,0.04666679734009068,0.02512562814070352,0.05527638190954774,199.0,0.5555555555555556,0.0319337670017741,0.0,0.0017740981667652275,0.0,0.24127735068007092,0.024837374334713183,0.003548196333530455,563.6666666666667,249.0,0.1927710843373494,0.4417504435245416,0.25,0.0,0.0,0.01606425702811245,0.20481927710843373,0.20481927710843373,0.26506024096385544,0.3253012048192771,0.0053222945002956825
4986,0.09090909090909091,0.0,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.026055031384469626,1.7262384118512273,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.8181818181818182,1.0,3.153157773516756,6.168961469906044,0.028399658160015183,0.09219858156028368,0.07801418439716312,141.0,0.6666666666666666,0.011606164162744213,0.001934360693790702,0.0,0.0,0.1895673479914888,0.019343606937907022,0.0,516.9666666666667,134.0,0.373134328358209,0.2592043329679541,0.1,1.0,0.007462686567164179,0.07462686567164178,0.27611940298507465,0.2537313432835821,0.1865671641791045,0.2835820895522388,0.007737442775162808
10222,0.45,0.0,0.0,0.725,0.0,0.025,0.0,0.017707995159814655,-1.9481850685551763,0.075,0.3,0.35,0.275,0.475,0.0,0.525,1.0,1.5947096069103706,4.95674433501522,0.03595072198068505,0.024868123587038434,0.025244913338357197,2654.0,0.6095238095238096,0.020170262629625953,0.00038419547865954195,0.00019209773932977098,0.0,0.12371094412837251,0.02343592419823206,0.0034577593079358777,5205.6833333333325,3922.0,0.21468638449770525,0.7534073336513619,0.3756345177664975,0.3333333333333333,0.0007649158592554819,0.05022947475777664,0.24502804691483937,0.24757776644569096,0.22208057113717491,0.2853136155022947,0.01709669880034962
26783,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.027998133457769483,2.0455014184117317,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.7353639745842839,4.952316563616838,0.028191061102403915,0.13793103448275862,0.06403940886699508,203.0,0.7142857142857143,0.011691022964509395,0.0016701461377870565,0.0,0.0,0.11691022964509394,0.008350730688935281,0.0016701461377870565,615.3000000000001,236.0,0.18220338983050846,0.3835527385015439,0.0,0.0,0.0,0.00423728813559322,0.2542372881355932,0.2669491525423729,0.2669491525423729,0.211864406779661,0.014627011214041929
6847,0.1111111111111111,0.0,0.0,0.9259259259259259,0.0,0.2222222222222222,0.0,0.02245540107841371,3.72140187676996,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.5185185185185185,0.8333333333333334,3.275078116170371,9.159572207553252,0.05934428032794233,0.0976,0.1072,625.0,0.5757575757575758,0.021678673878292854,0.004598506580243939,0.005255436091707359,0.0,0.2443777782643922,0.018394026320975757,0.0019707885343902597,1511.8666666666668,462.0,0.23809523809523808,0.3055825028662139,0.2222222222222222,0.5,0.004329004329004329,0.03896103896103896,0.30952380952380953,0.17532467532467533,0.17316017316017315,0.341991341991342,0.010582943822206543
23846,0.2222222222222222,0.0,0.0,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.0,0.02681098257286133,0.4463497642427683,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.0,0.8888888888888888,1.0,1.2502720524907014,5.982120886153314,0.021159281812944696,0.20754716981132076,0.1320754716981132,106.0,1.0,0.013265531726730048,0.005685227882884306,0.0018950759609614354,0.0,0.1383405451501848,0.013265531726730048,0.0,518.8,86.0,0.22093023255813954,0.16576715497301467,0.0,0.0,0.0,0.023255813953488372,0.36046511627906974,0.20930232558139536,0.12790697674418605,0.3023255813953488,0.005782575173477256
18360,0.25,0.0,0.0,0.875,0.125,0.25,0.0,0.05702744445764523,1.5694791804999113,0.125,0.25,0.25,0.375,0.375,0.0,0.625,1.0,6.126388888800506,10.127680601201632,0.18973761689893542,0.055248618784530384,0.0718232044198895,181.0,1.0,0.014256861114411308,0.014256861114411308,0.014256861114411308,0.0,0.13544018058690743,0.014256861114411308,0.0,140.28333333333333,156.0,0.24358974358974358,1.1120351669240822,0.21739130434782608,1.0,0.00641025641025641,0.14743589743589744,0.0641025641025641,0.08974358974358974,0.10256410256410256,0.7435897435897436,0.042770583343233935
159779,0.3125,0.0,0.0,0.5625,0.125,0.0,0.0,0.03707852149395543,-1.1027194131165743,0.1875,0.3125,0.25,0.25,0.4375,0.0,0.4375,0.0,2.1853887625597292,4.680211349609832,0.029203130958653182,0.061764705882352944,0.03529411764705882,340.0,0.6,0.032204044828030395,0.0,0.002576323586242432,0.0,0.1455622826226974,0.020610588689939455,0.00644080896560608,776.3000000000001,436.0,0.23394495412844038,0.5616385418008502,0.375,0.0,0.0,0.03669724770642202,0.24311926605504589,0.19036697247706422,0.14908256880733944,0.41743119266055045,0.007728970758727295
15713,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.014373552663099896,-0.18251572456210852,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,3.789663095015805,0.04217056599453236,0.042505592841163314,0.03131991051454139,447.0,0.6666666666666666,0.029839199867381334,0.0,0.0,0.0,0.2470022655688788,0.02072166657457037,0.007459799966845333,1206.4666666666667,524.0,0.27099236641221375,0.434326131402995,0.0,0.0,0.0057251908396946565,0.01717557251908397,0.1717557251908397,0.183206106870229,0.1965648854961832,0.4484732824427481,0.009117533292810964
6583,0.5,0.0,0.0,0.6111111111111112,0.16666666666666666,0.3333333333333333,0.05555555555555555,0.026534974570649367,3.3821030678227544,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3888888888888889,0.16666666666666666,0.6111111111111112,0.8333333333333334,1.4554563347087426,4.67666157771895,0.034524671247366204,0.02886002886002886,0.031746031746031744,693.0,0.6296296296296297,0.018896535635133556,0.0,0.0006998716901901317,0.0,0.27504957424472176,0.02029627901551382,0.0034993584509506585,1436.0000000000002,762.0,0.1167979002624672,0.5306406685236768,0.18181818181818182,0.6666666666666666,0.007874015748031496,0.014435695538057743,0.25065616797900264,0.23097112860892388,0.18503937007874016,0.3333333333333333,0.011838440111420611
47022,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.09687836383207751,-0.38720400631427765,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,3.4714624848386606,6.889482786723323,,0.06382978723404255,0.10638297872340426,47.0,0.0,0.018083182640144666,0.0,0.0,0.0,0.488245931283906,0.054249547920434,0.0,55.3,55.0,0.2,0.9945750452079567,0.0,0.0,0.0,0.0,0.16363636363636364,0.12727272727272726,0.10909090909090909,0.6,0.09041591320072333
8778,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.8738882690668106,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.6020280927091846,6.632715135319682,,,,57.0,1.0,0.07395234182415776,0.0,0.0,0.0,0.32046014790468363,0.07395234182415776,0.0,40.56666666666667,73.0,0.0136986301369863,1.7995069843878388,0.0,0.0,0.0,0.0,0.0547945205479452,0.1917808219178082,0.136986301369863,0.6164383561643836,0.0
